GO ID	Total	Under	Over	Change	P-Value (Under)	P-Value (Over)	P-Value (Changed)	Term
0045787	6	0	1	1	1.0000	0.1122	0.1865	positive regulation of progression through cell cycle
0045786	19	0	0	0	1.0000	1.0000	1.0000	negative regulation of progression through cell cycle
0045785	2	0	1	1	1.0000	0.0388	0.0664	positive regulation of cell adhesion
0045780	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of bone resorption
0045779	2	0	0	0	1.0000	1.0000	1.0000	negative regulation of bone resorption
0045778	2	0	0	0	1.0000	1.0000	1.0000	positive regulation of ossification
0045768	4	0	0	0	1.0000	1.0000	1.0000	positive regulation of anti-apoptosis
0045767	4	0	0	0	1.0000	1.0000	1.0000	regulation of anti-apoptosis
0045766	5	0	0	0	1.0000	1.0000	1.0000	positive regulation of angiogenesis
0045765	10	0	0	0	1.0000	1.0000	1.0000	regulation of angiogenesis
0045764	14	0	0	0	1.0000	1.0000	1.0000	positive regulation of amino acid metabolism
0045763	2	0	1	1	1.0000	0.0388	0.0664	negative regulation of amino acid metabolism
0045762	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of adenylate cyclase activity
0045761	1	0	0	0	1.0000	1.0000	1.0000	regulation of adenylate cyclase activity
0045746	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of Notch signaling pathway
0045742	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of epidermal growth factor receptor signaling pathway
0045739	2	0	0	0	1.0000	1.0000	1.0000	positive regulation of DNA repair
0045736	3	0	0	0	1.0000	1.0000	1.0000	negative regulation of cyclin dependent protein kinase activity
0045735	2	1	0	1	0.0281	1.0000	0.0664	nutrient reservoir activity
0045732	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of protein catabolism
0007498	20	0	0	0	1.0000	1.0000	1.0000	mesoderm development
0007494	2	0	0	0	1.0000	1.0000	1.0000	midgut development
0007492	2	0	0	0	1.0000	1.0000	1.0000	endoderm development
0045727	22	0	3	3	1.0000	0.0077	0.0347	positive regulation of protein biosynthesis
0007487	1	0	0	0	1.0000	1.0000	1.0000	analia morphogenesis (sensu Endopterygota)
0007486	1	0	0	0	1.0000	1.0000	1.0000	female genitalia development (sensu Endopterygota)
0007485	1	0	0	0	1.0000	1.0000	1.0000	male genitalia development (sensu Endopterygota)
0007484	2	0	0	0	1.0000	1.0000	1.0000	genitalia development (sensu Endopterygota)
0007483	1	0	0	0	1.0000	1.0000	1.0000	genital disc morphogenesis
0007479	2	0	0	0	1.0000	1.0000	1.0000	leg disc proximal/distal pattern formation
0007476	7	0	0	0	1.0000	1.0000	1.0000	wing morphogenesis
0007475	2	0	0	0	1.0000	1.0000	1.0000	apposition of dorsal and ventral wing surfaces
0007474	2	0	0	0	1.0000	1.0000	1.0000	wing vein specification
0007473	1	0	0	0	1.0000	1.0000	1.0000	wing disc proximal/distal pattern formation
0007472	8	0	0	0	1.0000	1.0000	1.0000	wing disc morphogenesis
0045705	2	0	0	0	1.0000	1.0000	1.0000	negative regulation of salivary gland determination
0045704	2	0	0	0	1.0000	1.0000	1.0000	regulation of salivary gland determination
0007469	1	0	0	0	1.0000	1.0000	1.0000	antennal development
0007467	8	0	0	0	1.0000	1.0000	1.0000	photoreceptor cell differentiation (sensu Endopterygota)
0007465	3	0	0	0	1.0000	1.0000	1.0000	R7 cell fate commitment
0007464	2	0	0	0	1.0000	1.0000	1.0000	R3/R4 cell fate commitment
0007461	1	0	0	0	1.0000	1.0000	1.0000	restriction of R8 fate
0007460	1	0	0	0	1.0000	1.0000	1.0000	R8 cell fate commitment
0019438	4	0	0	0	1.0000	1.0000	1.0000	aromatic compound biosynthesis
0019430	2	0	0	0	1.0000	1.0000	1.0000	removal of superoxide radicals
0007459	5	0	0	0	1.0000	1.0000	1.0000	photoreceptor fate commitment (sensu Endopterygota)
0007458	1	0	0	0	1.0000	1.0000	1.0000	progression of morphogenetic furrow (sensu Endopterygota)
0007456	11	0	1	1	1.0000	0.1965	0.3158	eye development (sensu Endopterygota)
0007455	11	0	0	0	1.0000	1.0000	1.0000	eye-antennal disc morphogenesis
0007450	2	0	0	0	1.0000	1.0000	1.0000	dorsal/ventral pattern formation, imaginal disc
0007449	2	0	0	0	1.0000	1.0000	1.0000	proximal/distal pattern formation, imaginal disc
0007448	2	0	0	0	1.0000	1.0000	1.0000	anterior/posterior pattern formation, imaginal disc
0007447	4	0	0	0	1.0000	1.0000	1.0000	imaginal disc pattern formation
0007446	1	0	0	0	1.0000	1.0000	1.0000	imaginal disc growth
0007444	23	0	0	0	1.0000	1.0000	1.0000	imaginal disc development
0007443	1	0	0	0	1.0000	1.0000	1.0000	Malpighian tubule morphogenesis
0007442	3	0	1	1	1.0000	0.0577	0.0979	hindgut morphogenesis
0007440	4	0	1	1	1.0000	0.0762	0.1285	foregut morphogenesis
0019413	1	0	0	0	1.0000	1.0000	1.0000	acetate biosynthesis
0007439	4	0	1	1	1.0000	0.0762	0.1285	ectodermal gut development
0007438	1	0	0	0	1.0000	1.0000	1.0000	oenocyte development
0007435	4	0	0	0	1.0000	1.0000	1.0000	salivary gland morphogenesis
0007432	3	0	0	0	1.0000	1.0000	1.0000	salivary gland determination
0007431	14	0	0	0	1.0000	1.0000	1.0000	salivary gland development
0007429	1	0	0	0	1.0000	1.0000	1.0000	secondary tracheal branching (sensu Insecta)
0007427	1	0	0	0	1.0000	1.0000	1.0000	tracheal epithelial cell migration (sensu Insecta)
0007425	1	0	0	0	1.0000	1.0000	1.0000	tracheal epithelial cell fate determination (sensu Insecta)
0007424	7	0	0	0	1.0000	1.0000	1.0000	tracheal system development (sensu Insecta)
0007423	3	0	0	0	1.0000	1.0000	1.0000	sensory organ development
0007422	9	0	0	0	1.0000	1.0000	1.0000	peripheral nervous system development
0007420	20	0	1	1	1.0000	0.3296	0.5002	brain development
0007418	1	0	0	0	1.0000	1.0000	1.0000	ventral midline development
0007417	26	0	1	1	1.0000	0.4064	0.5954	central nervous system development
0007416	1	0	0	0	1.0000	1.0000	1.0000	synaptogenesis
0007415	1	0	0	0	1.0000	1.0000	1.0000	defasciculation of motor neuron
0007414	1	0	0	0	1.0000	1.0000	1.0000	axonal defasciculation
0007413	1	0	0	0	1.0000	1.0000	1.0000	axonal fasciculation
0007412	1	0	0	0	1.0000	1.0000	1.0000	axon target recognition
0007411	16	0	1	1	1.0000	0.2732	0.4251	axon guidance
0007409	24	0	1	1	1.0000	0.3817	0.5658	axonogenesis
0007405	3	0	0	0	1.0000	1.0000	1.0000	neuroblast proliferation
0007400	1	0	0	0	1.0000	1.0000	1.0000	neuroblast fate determination
0045687	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of glial cell differentiation
0045686	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of glial cell differentiation
0045685	2	0	0	0	1.0000	1.0000	1.0000	regulation of glial cell differentiation
0045682	2	0	0	0	1.0000	1.0000	1.0000	regulation of epidermis development
0045672	2	0	0	0	1.0000	1.0000	1.0000	positive regulation of osteoclast differentiation
0045671	5	0	0	0	1.0000	1.0000	1.0000	negative regulation of osteoclast differentiation
0045670	9	0	0	0	1.0000	1.0000	1.0000	regulation of osteoclast differentiation
0045669	3	0	0	0	1.0000	1.0000	1.0000	positive regulation of osteoblast differentiation
0045667	3	0	0	0	1.0000	1.0000	1.0000	regulation of osteoblast differentiation
0045666	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of neuron differentiation
0045665	3	0	0	0	1.0000	1.0000	1.0000	negative regulation of neuron differentiation
0045664	5	0	0	0	1.0000	1.0000	1.0000	regulation of neuron differentiation
0045663	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of myoblast differentiation
0045662	2	0	0	0	1.0000	1.0000	1.0000	negative regulation of myoblast differentiation
0045661	3	0	0	0	1.0000	1.0000	1.0000	regulation of myoblast differentiation
0045659	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of neutrophil differentiation
0045658	1	0	0	0	1.0000	1.0000	1.0000	regulation of neutrophil differentiation
0045657	3	0	0	0	1.0000	1.0000	1.0000	positive regulation of monocyte differentiation
0045656	7	0	0	0	1.0000	1.0000	1.0000	negative regulation of monocyte differentiation
0045655	12	0	0	0	1.0000	1.0000	1.0000	regulation of monocyte differentiation
0019395	1	0	0	0	1.0000	1.0000	1.0000	fatty acid oxidation
0045651	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of macrophage differentiation
0045650	2	0	0	0	1.0000	1.0000	1.0000	negative regulation of macrophage differentiation
0045649	3	0	0	0	1.0000	1.0000	1.0000	regulation of macrophage differentiation
0045648	3	0	0	0	1.0000	1.0000	1.0000	positive regulation of erythrocyte differentiation
0045647	2	0	1	1	1.0000	0.0388	0.0664	negative regulation of erythrocyte differentiation
0045646	5	0	1	1	1.0000	0.0944	0.1580	regulation of erythrocyte differentiation
0045639	6	0	0	0	1.0000	1.0000	1.0000	positive regulation of myeloid cell differentiation
0045638	9	0	1	1	1.0000	0.1637	0.2667	negative regulation of myeloid cell differentiation
0045637	17	0	1	1	1.0000	0.2877	0.4449	regulation of myeloid cell differentiation
0019377	1	0	0	0	1.0000	1.0000	1.0000	glycolipid catabolism
0019370	5	0	0	0	1.0000	1.0000	1.0000	leukotriene biosynthesis
0007399	95	0	2	2	1.0000	0.5709	0.8494	nervous system development
0007398	20	0	0	0	1.0000	1.0000	1.0000	ectoderm development
0007395	1	0	0	0	1.0000	1.0000	1.0000	dorsal closure, spreading of leading edge cells
0007393	1	0	0	0	1.0000	1.0000	1.0000	dorsal closure, leading edge cell fate determination
0007392	2	0	0	0	1.0000	1.0000	1.0000	initiation of dorsal closure
0007391	9	0	1	1	1.0000	0.1637	0.2667	dorsal closure
0045627	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of T-helper 1 cell differentiation
0045625	1	0	0	0	1.0000	1.0000	1.0000	regulation of T-helper 1 cell differentiation
0045624	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of T-helper cell differentiation
0045622	2	0	0	0	1.0000	1.0000	1.0000	regulation of T-helper cell differentiation
0045621	10	1	1	2	0.1334	0.1803	0.0419	positive regulation of lymphocyte differentiation
0045620	3	1	0	1	0.0419	1.0000	0.0979	negative regulation of lymphocyte differentiation
0019362	1	0	0	0	1.0000	1.0000	1.0000	pyridine nucleotide metabolism
0007389	44	0	1	1	1.0000	0.5900	0.7871	pattern specification
0007388	1	0	0	0	1.0000	1.0000	1.0000	posterior compartment specification
0007386	3	0	0	0	1.0000	1.0000	1.0000	compartment specification
0007385	1	0	0	0	1.0000	1.0000	1.0000	specification of segmental identity, abdomen
0045619	15	1	1	2	0.1937	0.2585	0.0880	regulation of lymphocyte differentiation
0007382	1	0	0	0	1.0000	1.0000	1.0000	specification of segmental identity, maxillary segment
0007381	1	0	0	0	1.0000	1.0000	1.0000	specification of segmental identity, labial segment
0045617	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of keratinocyte differentiation
0007380	1	0	0	0	1.0000	1.0000	1.0000	specification of segmental identity, head
0045616	1	0	0	0	1.0000	1.0000	1.0000	regulation of keratinocyte differentiation
0045610	2	0	0	0	1.0000	1.0000	1.0000	regulation of hemocyte differentiation
0007379	3	0	0	0	1.0000	1.0000	1.0000	segment specification
0007378	1	0	0	0	1.0000	1.0000	1.0000	amnioserosa formation
0007377	2	0	0	0	1.0000	1.0000	1.0000	germ-band extension
0007374	1	0	0	0	1.0000	1.0000	1.0000	posterior midgut invagination
0007370	1	0	0	0	1.0000	1.0000	1.0000	ventral furrow formation
0045604	2	0	0	0	1.0000	1.0000	1.0000	regulation of epidermal cell differentiation
0045603	2	0	0	0	1.0000	1.0000	1.0000	positive regulation of endothelial cell differentiation
0045602	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of endothelial cell differentiation
0045601	4	0	0	0	1.0000	1.0000	1.0000	regulation of endothelial cell differentiation
0007369	10	0	0	0	1.0000	1.0000	1.0000	gastrulation
0007368	4	0	0	0	1.0000	1.0000	1.0000	determination of left/right symmetry
0007367	2	0	0	0	1.0000	1.0000	1.0000	segment polarity determination
0007366	1	0	0	0	1.0000	1.0000	1.0000	periodic partitioning by pair rule gene
0007365	3	0	0	0	1.0000	1.0000	1.0000	periodic partitioning
0007362	1	0	0	0	1.0000	1.0000	1.0000	terminal region determination
0007354	2	0	0	0	1.0000	1.0000	1.0000	zygotic determination of anterior/posterior axis, embryo
0007352	1	0	0	0	1.0000	1.0000	1.0000	zygotic determination of dorsal/ventral axis
0007351	7	0	0	0	1.0000	1.0000	1.0000	regional subdivision
0007350	12	0	1	1	1.0000	0.2124	0.3392	blastoderm segmentation
0019320	3	0	0	0	1.0000	1.0000	1.0000	hexose catabolism
0007349	2	0	0	0	1.0000	1.0000	1.0000	cellularization
0007346	7	0	1	1	1.0000	0.1297	0.2142	regulation of progression through mitotic cell cycle
0007343	1	0	0	0	1.0000	1.0000	1.0000	egg activation
0007342	2	0	0	0	1.0000	1.0000	1.0000	fusion of sperm to egg plasma membrane
0019319	2	0	0	0	1.0000	1.0000	1.0000	hexose biosynthesis
0019318	10	0	0	0	1.0000	1.0000	1.0000	hexose metabolism
0007338	4	0	0	0	1.0000	1.0000	1.0000	fertilization (sensu Metazoa)
0007318	1	0	0	0	1.0000	1.0000	1.0000	pole plasm protein localization
0007315	1	0	0	0	1.0000	1.0000	1.0000	pole plasm assembly
0007314	2	0	0	0	1.0000	1.0000	1.0000	oocyte anterior/posterior axis determination
0007309	3	0	0	0	1.0000	1.0000	1.0000	oocyte axis determination
0007308	3	0	0	0	1.0000	1.0000	1.0000	oocyte construction
0007307	3	0	0	0	1.0000	1.0000	1.0000	chorion gene amplification
0007306	5	0	0	0	1.0000	1.0000	1.0000	insect chorion formation
0007304	5	0	0	0	1.0000	1.0000	1.0000	eggshell formation (sensu Insecta)
0007300	2	0	0	0	1.0000	1.0000	1.0000	nurse cell to oocyte transport (sensu Insecta)
0045597	24	1	1	2	0.2927	0.3817	0.1923	positive regulation of cell differentiation
0045596	20	1	1	2	0.2502	0.3296	0.1437	negative regulation of cell differentiation
0045595	54	1	1	2	0.5473	0.6673	0.5549	regulation of cell differentiation
0045588	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of gamma-delta T cell differentiation
0045586	1	0	0	0	1.0000	1.0000	1.0000	regulation of gamma-delta T cell differentiation
0045582	7	1	0	1	0.0952	1.0000	0.2142	positive regulation of T cell differentiation
0045581	1	1	0	1	0.0141	1.0000	0.0337	negative regulation of T cell differentiation
0045580	10	1	0	1	0.1334	1.0000	0.2917	regulation of T cell differentiation
0045579	5	0	1	1	1.0000	0.0944	0.1580	positive regulation of B cell differentiation
0045578	2	0	0	0	1.0000	1.0000	1.0000	negative regulation of B cell differentiation
0045577	7	0	1	1	1.0000	0.1297	0.2142	regulation of B cell differentiation
0045576	8	1	0	1	0.1081	1.0000	0.2409	mast cell activation
0045569	1	0	0	0	1.0000	1.0000	1.0000	TRAIL binding
0019279	1	0	0	0	1.0000	1.0000	1.0000	methionine biosynthesis from L-homoserine via cystathione
0007299	1	0	0	0	1.0000	1.0000	1.0000	follicle cell adhesion (sensu Insecta)
0007298	4	0	1	1	1.0000	0.0762	0.1285	border follicle cell migration (sensu Insecta)
0007297	5	0	1	1	1.0000	0.0944	0.1580	follicle cell migration (sensu Insecta)
0007294	1	0	0	0	1.0000	1.0000	1.0000	oocyte fate determination (sensu Insecta)
0007293	1	0	0	0	1.0000	1.0000	1.0000	egg chamber formation (sensu Insecta)
0007292	24	0	1	1	1.0000	0.3817	0.5658	female gamete generation
0007291	1	0	0	0	1.0000	1.0000	1.0000	sperm individualization
0007289	1	0	0	0	1.0000	1.0000	1.0000	spermatid nuclear differentiation
0007286	6	0	0	0	1.0000	1.0000	1.0000	spermatid development
0007283	15	0	0	0	1.0000	1.0000	1.0000	spermatogenesis
0007281	14	0	1	1	1.0000	0.2434	0.3836	germ cell development
0007280	1	0	0	0	1.0000	1.0000	1.0000	pole cell migration
0007276	51	0	1	1	1.0000	0.6457	0.8348	gametogenesis
0007275	388	3	8	11	0.9593	0.5141	0.8306	development
0007274	1	0	0	0	1.0000	1.0000	1.0000	neuromuscular synaptic transmission
0007272	3	0	0	0	1.0000	1.0000	1.0000	ionic insulation of neurons by glial cells
0007270	1	0	0	0	1.0000	1.0000	1.0000	nerve-nerve synaptic transmission
0045502	2	0	0	0	1.0000	1.0000	1.0000	dynein binding
0045500	2	0	0	0	1.0000	1.0000	1.0000	sevenless signaling pathway
0007269	3	0	0	0	1.0000	1.0000	1.0000	neurotransmitter secretion
0007268	13	0	0	0	1.0000	1.0000	1.0000	synaptic transmission
0007267	72	1	2	3	0.6563	0.4186	0.4439	cell-cell signaling
0007266	10	0	0	0	1.0000	1.0000	1.0000	Rho protein signal transduction
0007265	10	0	0	0	1.0000	1.0000	1.0000	Ras protein signal transduction
0007264	27	0	0	0	1.0000	1.0000	1.0000	small GTPase mediated signal transduction
0007262	4	0	0	0	1.0000	1.0000	1.0000	STAT protein nuclear translocation
0007260	8	0	1	1	1.0000	0.1469	0.2409	tyrosine phosphorylation of STAT protein
0019239	1	0	0	0	1.0000	1.0000	1.0000	deaminase activity
0019236	2	0	0	0	1.0000	1.0000	1.0000	response to pheromone
0019233	2	0	0	0	1.0000	1.0000	1.0000	sensory perception of pain
0007259	20	0	3	3	1.0000	0.0058	0.0269	JAK-STAT cascade
0007258	1	0	0	0	1.0000	1.0000	1.0000	JUN phosphorylation
0007257	2	0	0	0	1.0000	1.0000	1.0000	activation of JNK activity
0007254	20	0	1	1	1.0000	0.3296	0.5002	JNK cascade
0007253	1	0	0	0	1.0000	1.0000	1.0000	cytoplasmic sequestering of NF-kappaB
0007252	1	0	0	0	1.0000	1.0000	1.0000	I-kappaB phosphorylation
0007250	3	0	1	1	1.0000	0.0577	0.0979	activation of NF-kappaB-inducing kinase
0019226	19	0	0	0	1.0000	1.0000	1.0000	transmission of nerve impulse
0019222	220	1	9	10	0.9722	0.0137	0.1846	regulation of metabolism
0019221	25	1	4	5	0.3030	0.0010	0.0010	cytokine and chemokine mediated signaling pathway
0019220	24	1	1	2	0.2927	0.3817	0.1923	regulation of phosphate metabolism
0007249	24	0	1	1	1.0000	0.3817	0.5658	I-kappaB kinase/NF-kappaB cascade
0007243	82	1	5	6	0.7058	0.0169	0.0503	protein kinase cascade
0007242	183	1	5	6	0.9454	0.2791	0.6052	intracellular signaling cascade
0019219	176	0	6	6	1.0000	0.1109	0.5628	regulation of nucleobase, nucleoside, nucleotide and nucleic acid metabolism
0019218	3	0	1	1	1.0000	0.0577	0.0979	regulation of steroid metabolism
0019217	1	0	0	0	1.0000	1.0000	1.0000	regulation of fatty acid metabolism
0019216	4	0	1	1	1.0000	0.0762	0.1285	regulation of lipid metabolism
0019213	1	0	0	0	1.0000	1.0000	1.0000	deacetylase activity
0019210	7	1	1	2	0.0952	0.1297	0.0208	kinase inhibitor activity
0019207	19	2	1	3	0.0276	0.3159	0.0234	kinase regulator activity
0007229	33	2	0	2	0.0762	1.0000	0.3070	integrin-mediated signaling pathway
0007222	4	0	2	2	1.0000	0.0021	0.0063	frizzled signaling pathway
0007219	7	0	0	0	1.0000	1.0000	1.0000	Notch signaling pathway
0007218	3	0	0	0	1.0000	1.0000	1.0000	neuropeptide signaling pathway
0007205	1	0	0	0	1.0000	1.0000	1.0000	protein kinase C activation
0007204	7	1	0	1	0.0952	1.0000	0.2142	elevation of cytosolic calcium ion concentration
0007202	2	0	0	0	1.0000	1.0000	1.0000	phospholipase C activation
0007200	6	0	0	0	1.0000	1.0000	1.0000	G-protein signaling, coupled to IP3 second messenger (phospholipase C activating)
0045477	1	0	0	0	1.0000	1.0000	1.0000	regulation of nurse cell apoptosis
0045476	2	0	0	0	1.0000	1.0000	1.0000	nurse cell apoptosis
0045467	1	0	0	0	1.0000	1.0000	1.0000	R7 development
0045466	4	0	0	0	1.0000	1.0000	1.0000	R7 cell differentiation
0045465	1	0	0	0	1.0000	1.0000	1.0000	R8 cell differentiation
0019199	18	0	0	0	1.0000	1.0000	1.0000	transmembrane receptor protein kinase activity
0019198	4	1	0	1	0.0555	1.0000	0.1285	transmembrane receptor protein phosphatase activity
0045454	1	0	0	0	1.0000	1.0000	1.0000	cell redox homeostasis
0045453	4	0	0	0	1.0000	1.0000	1.0000	bone resorption
0045450	1	0	0	0	1.0000	1.0000	1.0000	bicoid mRNA localization
0045449	170	0	6	6	1.0000	0.0968	0.5252	regulation of transcription
0045448	1	0	0	0	1.0000	1.0000	1.0000	mitotic cell cycle, embryonic
0045446	5	0	0	0	1.0000	1.0000	1.0000	endothelial cell differentiation
0045445	5	0	0	0	1.0000	1.0000	1.0000	myoblast differentiation
0045444	5	0	1	1	1.0000	0.0944	0.1580	fat cell differentiation
0007199	2	0	0	0	1.0000	1.0000	1.0000	G-protein signaling, coupled to cGMP nucleotide second messenger
0007193	1	0	0	0	1.0000	1.0000	1.0000	G-protein signaling, adenylate cyclase inhibiting pathway
0045429	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of nitric oxide biosynthesis
0045428	2	0	0	0	1.0000	1.0000	1.0000	regulation of nitric oxide biosynthesis
0007190	1	0	0	0	1.0000	1.0000	1.0000	adenylate cyclase activation
0045425	2	0	0	0	1.0000	1.0000	1.0000	positive regulation of granulocyte macrophage colony-stimulating factor biosynthesis
0045423	3	0	0	0	1.0000	1.0000	1.0000	regulation of granulocyte macrophage colony-stimulating factor biosynthesis
0007189	1	0	0	0	1.0000	1.0000	1.0000	G-protein signaling, adenylate cyclase activating pathway
0007188	2	0	0	0	1.0000	1.0000	1.0000	G-protein signaling, coupled to cAMP nucleotide second messenger
0007187	6	0	0	0	1.0000	1.0000	1.0000	G-protein signaling, coupled to cyclic nucleotide second messenger
0007186	60	0	2	2	1.0000	0.3309	0.6142	G-protein coupled receptor protein signaling pathway
0007185	2	0	0	0	1.0000	1.0000	1.0000	transmembrane receptor protein tyrosine phosphatase signaling pathway
0007183	3	0	0	0	1.0000	1.0000	1.0000	SMAD protein heteromerization
0007182	3	0	0	0	1.0000	1.0000	1.0000	common-partner SMAD protein phosphorylation
0007181	1	0	0	0	1.0000	1.0000	1.0000	transforming growth factor beta receptor complex assembly
0045414	1	0	0	0	1.0000	1.0000	1.0000	regulation of interleukin-8 biosynthesis
0045410	4	0	1	1	1.0000	0.0762	0.1285	positive regulation of interleukin-6 biosynthesis
0007179	27	0	0	0	1.0000	1.0000	1.0000	transforming growth factor beta receptor signaling pathway
0007178	32	0	0	0	1.0000	1.0000	1.0000	transmembrane receptor protein serine/threonine kinase signaling pathway
0007176	3	0	0	0	1.0000	1.0000	1.0000	regulation of epidermal growth factor receptor activity
0007175	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of epidermal growth factor receptor activity
0007174	1	0	0	0	1.0000	1.0000	1.0000	epidermal growth factor ligand processing
0007173	8	0	1	1	1.0000	0.1469	0.2409	epidermal growth factor receptor signaling pathway
0045409	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of interleukin-6 biosynthesis
0007172	1	0	0	0	1.0000	1.0000	1.0000	signal complex formation
0045408	7	0	1	1	1.0000	0.1297	0.2142	regulation of interleukin-6 biosynthesis
0007171	1	0	0	0	1.0000	1.0000	1.0000	transmembrane receptor protein tyrosine kinase activation (dimerization)
0045407	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of interleukin-5 biosynthesis
0045405	1	0	0	0	1.0000	1.0000	1.0000	regulation of interleukin-5 biosynthesis
0045404	2	0	0	0	1.0000	1.0000	1.0000	positive regulation of interleukin-4 biosynthesis
0045402	2	0	0	0	1.0000	1.0000	1.0000	regulation of interleukin-4 biosynthesis
0045401	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of interleukin-3 biosynthesis
0007169	47	0	2	2	1.0000	0.2337	0.4784	transmembrane receptor protein tyrosine kinase signaling pathway
0007167	81	0	2	2	1.0000	0.4812	0.7763	enzyme linked receptor protein signaling pathway
0007166	250	5	10	15	0.2634	0.0096	0.0085	cell surface receptor linked signal transduction
0007165	427	9	14	23	0.0840	0.0065	0.0014	signal transduction
0007164	4	0	0	0	1.0000	1.0000	1.0000	establishment of tissue polarity
0007163	11	0	1	1	1.0000	0.1965	0.3158	establishment and/or maintenance of cell polarity
0007162	5	0	0	0	1.0000	1.0000	1.0000	negative regulation of cell adhesion
0007160	24	1	0	1	0.2927	1.0000	0.5658	cell-matrix adhesion
0007159	3	1	0	1	0.0419	1.0000	0.0979	leukocyte adhesion
0007157	7	1	0	1	0.0952	1.0000	0.2142	heterophilic cell adhesion
0007156	5	0	0	0	1.0000	1.0000	1.0000	homophilic cell adhesion
0007155	159	3	3	6	0.3965	0.6270	0.4539	cell adhesion
0007154	457	9	14	23	0.1275	0.0138	0.0043	cell communication
0007141	1	0	0	0	1.0000	1.0000	1.0000	male meiosis I
0007140	2	0	0	0	1.0000	1.0000	1.0000	male meiosis
0007131	4	0	0	0	1.0000	1.0000	1.0000	meiotic recombination
0007129	1	0	0	0	1.0000	1.0000	1.0000	synapsis
0007127	6	0	0	0	1.0000	1.0000	1.0000	meiosis I
0007126	8	0	0	0	1.0000	1.0000	1.0000	meiosis
0007121	1	0	0	0	1.0000	1.0000	1.0000	bipolar bud site selection
0007120	1	0	0	0	1.0000	1.0000	1.0000	axial bud site selection
0007117	1	0	0	0	1.0000	1.0000	1.0000	budding cell bud growth
0007114	2	0	0	0	1.0000	1.0000	1.0000	cell budding
0007105	1	0	0	0	1.0000	1.0000	1.0000	cytokinesis, site selection
0007100	1	0	0	0	1.0000	1.0000	1.0000	mitotic centrosome separation
0045399	1	0	0	0	1.0000	1.0000	1.0000	regulation of interleukin-3 biosynthesis
0045368	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of interleukin-13 biosynthesis
0045366	1	0	0	0	1.0000	1.0000	1.0000	regulation of interleukin-13 biosynthesis
0045362	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of interleukin-1 biosynthesis
0045360	1	0	0	0	1.0000	1.0000	1.0000	regulation of interleukin-1 biosynthesis
0045359	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of interferon-beta biosynthesis
0045357	1	0	0	0	1.0000	1.0000	1.0000	regulation of interferon-beta biosynthesis
0045355	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of interferon-alpha biosynthesis
0019098	2	0	0	0	1.0000	1.0000	1.0000	reproductive behavior
0045354	1	0	0	0	1.0000	1.0000	1.0000	regulation of interferon-alpha biosynthesis
0045351	6	0	0	0	1.0000	1.0000	1.0000	interferon type I biosynthesis
0045350	1	0	0	0	1.0000	1.0000	1.0000	interferon-beta biosynthesis
0045349	1	0	0	0	1.0000	1.0000	1.0000	interferon-alpha biosynthesis
0045348	3	0	0	0	1.0000	1.0000	1.0000	positive regulation of MHC class II biosynthesis
0045347	2	0	0	0	1.0000	1.0000	1.0000	negative regulation of MHC class II biosynthesis
0045346	4	0	0	0	1.0000	1.0000	1.0000	regulation of MHC class II biosynthesis
0045343	1	0	0	0	1.0000	1.0000	1.0000	regulation of MHC class I biosynthesis
0045342	4	0	0	0	1.0000	1.0000	1.0000	MHC class II biosynthesis
0045341	1	0	0	0	1.0000	1.0000	1.0000	MHC class I biosynthesis
0045340	1	0	0	0	1.0000	1.0000	1.0000	mercury ion binding
0019079	3	0	1	1	1.0000	0.0577	0.0979	viral genome replication
0045333	2	0	0	0	1.0000	1.0000	1.0000	cellular respiration
0007099	1	0	0	0	1.0000	1.0000	1.0000	centriole replication
0007098	4	0	0	0	1.0000	1.0000	1.0000	centrosome cycle
0007097	1	0	0	0	1.0000	1.0000	1.0000	nuclear migration
0007093	2	0	0	0	1.0000	1.0000	1.0000	mitotic checkpoint
0007091	2	0	0	0	1.0000	1.0000	1.0000	mitotic metaphase/anaphase transition
